update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
447,57216,2790.026826036118,25,0.11972499918192625,0.23147663853242237,0.0,0.6904000043869019,223.6875,53.78977452778548,86.0,250.0,1.8936502933502197,0.15665152668952942,-0.022060776129364967,0.004241134040057659,"tensor(0.0485, device='cuda:0')",0.11972499918192625,0.23147663853242237,0.0,0.6904000043869019
448,57344,2790.084824421451,25,0.11972499918192625,0.23147663853242237,0.0,0.6904000043869019,223.6875,53.78977452778548,86.0,250.0,1.9206095933914185,0.06798863410949707,-0.017141146585345268,0.0007509255083277822,"tensor(0.0199, device='cuda:0')",0.11972499918192625,0.23147663853242237,0.0,0.6904000043869019
449,57472,2566.8444223450438,25,0.11972499918192625,0.23147663853242237,0.0,0.6904000043869019,223.6875,53.78977452778548,86.0,250.0,1.9326608180999756,0.03522523492574692,0.0022752718068659306,0.0008182445890270174,"tensor(0.0108, device='cuda:0')",0.11972499918192625,0.23147663853242237,0.0,0.6904000043869019
450,57600,2619.2146906436915,25,0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019,220.3125,53.72699362285219,86.0,250.0,1.9259389638900757,0.0472535714507103,-0.004678168799728155,0.00033553357934579253,"tensor(0.0094, device='cuda:0')",0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019
451,57728,2984.6722853521314,25,0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019,220.3125,53.72699362285219,86.0,250.0,1.9357964992523193,0.03223130851984024,-0.0020268349908292294,6.240712536964566e-05,"tensor(0.0046, device='cuda:0')",0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019
452,57856,2852.009965842023,25,0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019,220.3125,53.72699362285219,86.0,250.0,1.9308741092681885,0.028045445680618286,-0.005668076686561108,7.089406426530331e-05,"tensor(0.0063, device='cuda:0')",0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019
453,57984,2673.833027038603,25,0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019,220.3125,53.72699362285219,86.0,250.0,1.9351444244384766,0.01947716437280178,6.307731382548809e-05,2.0900093659292907e-05,"tensor(0.0017, device='cuda:0')",0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019
454,58112,2916.857251518543,26,0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019,220.3125,53.72699362285219,86.0,250.0,1.9336860179901123,0.024786587804555893,0.0012821740237995982,0.0002540289133321494,"tensor(0.0040, device='cuda:0')",0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019
455,58240,2730.6805556261984,26,0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019,220.3125,53.72699362285219,86.0,250.0,1.9328669309616089,0.02859666757285595,-0.0077778976410627365,0.00016970137949101627,"tensor(0.0080, device='cuda:0')",0.13812499959021807,0.23292478258868557,0.0,0.6904000043869019
456,58368,2852.131176454963,26,0.09609999973326921,0.18931362893205822,0.0,0.6904000043869019,230.25,42.40061909925373,86.0,250.0,1.9366555213928223,0.020880356431007385,0.0034093395806849003,0.00030169138335622847,"tensor(0.0048, device='cuda:0')",0.09609999973326921,0.18931362893205822,0.0,0.6904000043869019
457,58496,2916.825556883625,26,0.09609999973326921,0.18931362893205822,0.0,0.6904000043869019,230.25,42.40061909925373,86.0,250.0,1.9359692335128784,0.029118049889802933,-9.331759065389633e-05,0.0008264085627160966,"tensor(0.0150, device='cuda:0')",0.09609999973326921,0.18931362893205822,0.0,0.6904000043869019
458,58624,2916.9047947624354,26,0.09609999973326921,0.18931362893205822,0.0,0.6904000043869019,230.25,42.40061909925373,86.0,250.0,1.9303061962127686,0.02688325196504593,-0.0016468092799186707,0.0008325163507834077,"tensor(0.0174, device='cuda:0')",0.09609999973326921,0.18931362893205822,0.0,0.6904000043869019
459,58752,2790.041325406394,26,0.09609999973326921,0.1893136289320582,0.0,0.6904000043869019,230.25,42.40061909925373,86.0,250.0,1.9359608888626099,0.02320309728384018,-0.00047639477998018265,0.00022128652199171484,"tensor(0.0092, device='cuda:0')",0.09609999973326921,0.1893136289320582,0.0,0.6904000043869019
460,58880,2790.0703245990585,26,0.09609999973326921,0.1893136289320582,0.0,0.6904000043869019,230.25,42.40061909925373,86.0,250.0,1.9300485849380493,0.028416046872735023,0.005744047462940216,0.0005133910453878343,"tensor(0.0101, device='cuda:0')",0.09609999973326921,0.1893136289320582,0.0,0.6904000043869019
461,59008,2673.8063937765514,26,0.1329500013962388,0.2216436760610897,0.0,0.6904000043869019,221.75,50.4560452275047,86.0,250.0,1.9359663724899292,0.030870692804455757,0.0008374137105420232,0.0007960973889566958,"tensor(0.0151, device='cuda:0')",0.1329500013962388,0.2216436760610897,0.0,0.6904000043869019
462,59136,2852.085721267757,26,0.11882500164210796,0.22246346015698634,0.0,0.6904000043869019,223.9375,50.87296525415046,86.0,250.0,1.9395931959152222,0.03535864129662514,-0.003560428274795413,0.00010145628766622394,"tensor(0.0035, device='cuda:0')",0.11882500164210796,0.22246346015698634,0.0,0.6904000043869019
463,59264,2730.6944447270175,26,0.13637500070035458,0.2478103100454717,0.0,0.6904000043869019,219.0625,57.48637746240408,86.0,250.0,1.916152834892273,0.04534163698554039,0.033607181161642075,0.0076097906567156315,"tensor(0.0533, device='cuda:0')",0.13637500070035458,0.2478103100454717,0.0,0.6904000043869019
464,59392,2790.113824518369,26,0.13637500070035458,0.2478103100454717,0.0,0.6904000043869019,219.0625,57.48637746240408,86.0,250.0,1.9167561531066895,0.1039513573050499,-0.03556211665272713,0.0018096660496667027,"tensor(0.0339, device='cuda:0')",0.13637500070035458,0.2478103100454717,0.0,0.6904000043869019
465,59520,2889.883041942985,26,0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019,219.0625,57.48637746240408,86.0,250.0,1.915206789970398,0.050310567021369934,0.01583521068096161,0.0006904597394168377,"tensor(0.0178, device='cuda:0')",0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019
466,59648,2790.084824421451,26,0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019,219.0625,57.48637746240408,86.0,250.0,1.8858455419540405,0.09439681470394135,-0.007691327482461929,0.00016844263882376254,"tensor(0.0190, device='cuda:0')",0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019
467,59776,2852.0554186145346,26,0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019,219.0625,57.48637746240408,86.0,250.0,1.901339054107666,0.06828123331069946,-0.012668740935623646,0.0006249914295040071,"tensor(0.0181, device='cuda:0')",0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019
468,59904,2852.0554186145346,26,0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019,219.0625,57.48637746240408,86.0,250.0,1.9081063270568848,0.03990846127271652,-0.00016895285807549953,0.00012049706856487319,"tensor(0.0072, device='cuda:0')",0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019
469,60032,2789.9978277476653,26,0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019,219.0625,57.48637746240408,86.0,250.0,1.898399829864502,0.05063353478908539,0.018006542697548866,0.0022556001786142588,"tensor(0.0273, device='cuda:0')",0.13637500070035458,0.24781031004547166,0.0,0.6904000043869019
470,60160,2619.22746898372,26,0.13812500052154064,0.2179453471695848,0.0,0.6075999736785889,220.3125,48.63604469680897,109.0,250.0,1.8648719787597656,0.10897956788539886,-0.014046615920960903,0.005404563620686531,"tensor(0.0527, device='cuda:0')",0.13812500052154064,0.2179453471695848,0.0,0.6075999736785889
471,60288,2852.025116605221,26,0.18352500163018703,0.25666286351793827,0.0,0.7264000177383423,209.4375,59.10791904432096,76.0,250.0,1.8851921558380127,0.07042081654071808,0.04458500072360039,0.012177318334579468,"tensor(0.0787, device='cuda:0')",0.18352500163018703,0.25666286351793827,0.0,0.7264000177383423
472,60416,1860.053327420383,26,0.2176750022917986,0.2661473385793338,0.0,0.7264000177383423,201.6875,61.36745753043709,76.0,250.0,1.8936412334442139,0.1676236391067505,-0.009096433408558369,0.0029516676440835,"tensor(0.0257, device='cuda:0')",0.2176750022917986,0.2661473385793338,0.0,0.7264000177383423
473,60544,2790.0703245990585,27,0.2444000020623207,0.26441078126900425,0.0,0.7264000177383423,196.0,60.840981254414366,76.0,250.0,1.889610767364502,0.17561277747154236,0.01578298769891262,0.0022080144844949245,"tensor(0.0366, device='cuda:0')",0.2444000020623207,0.26441078126900425,0.0,0.7264000177383423
474,60672,2815.9140651225243,27,0.2444000020623207,0.26441078126900425,0.0,0.7264000177383423,196.0,60.840981254414366,76.0,250.0,1.9105333089828491,0.1709853559732437,-0.014639792963862419,0.000692717672791332,"tensor(0.0164, device='cuda:0')",0.2444000020623207,0.26441078126900425,0.0,0.7264000177383423
475,60800,2790.0123268165426,27,0.2444000020623207,0.26441078126900425,0.0,0.7264000177383423,196.0,60.840981254414366,76.0,250.0,1.897835373878479,0.14608478546142578,0.008411290124058723,0.0016024040523916483,"tensor(0.0200, device='cuda:0')",0.2444000020623207,0.26441078126900425,0.0,0.7264000177383423
476,60928,2730.65277784842,27,0.2511000018566847,0.2594445052084013,0.0,0.7264000177383423,195.875,60.73186457700768,76.0,250.0,1.868721604347229,0.18005120754241943,-0.03159438073635101,0.003287483472377062,"tensor(0.0502, device='cuda:0')",0.2511000018566847,0.2594445052084013,0.0,0.7264000177383423
477,61056,2916.9206428548146,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.9079471826553345,0.08058694005012512,-0.017698325216770172,0.000702830555383116,"tensor(0.0196, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
478,61184,2790.0123268165426,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.9245359897613525,0.04779699072241783,-0.00218082289211452,0.00010472513531567529,"tensor(0.0043, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
479,61312,2790.084824421451,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.9283528327941895,0.04482731223106384,-0.0065596699714660645,8.758323383517563e-05,"tensor(0.0053, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
480,61440,2673.8063937765514,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.9192495346069336,0.04121963679790497,-0.01167900301516056,0.00022781860025133938,"tensor(0.0110, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
481,61568,2852.025116605221,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.92348313331604,0.02366035245358944,-0.004227767698466778,9.056839189724997e-05,"tensor(0.0072, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
482,61696,2852.0554186145346,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.919532299041748,0.016736652702093124,-0.0011820753570646048,1.9219751266064122e-05,"tensor(0.0034, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
483,61824,2916.9364911194057,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.9263489246368408,0.017055001109838486,0.0015334675554186106,0.00019662335398606956,"tensor(0.0075, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
484,61952,2730.722223352526,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.9231903553009033,0.021901622414588928,-0.00487064104527235,0.00013053638394922018,"tensor(0.0061, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
485,62080,2790.0558249273736,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.9277710914611816,0.01389048621058464,-0.0011194616090506315,1.222143055201741e-05,"tensor(0.0039, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
486,62208,2730.7361128772195,27,0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423,199.25,62.12940125254709,76.0,250.0,1.926039218902588,0.01366379577666521,0.010786201804876328,0.0005545332096517086,"tensor(0.0140, device='cuda:0')",0.23270000144839287,0.26607595024874936,0.0,0.7264000177383423
487,62336,2730.8194529926704,27,0.23022500053048134,0.26290994649154475,0.0,0.7264000177383423,199.9375,61.23670136241827,76.0,250.0,1.9287562370300293,0.02993777021765709,0.014698812738060951,0.0020621682051569223,"tensor(0.0329, device='cuda:0')",0.23022500053048134,0.26290994649154475,0.0,0.7264000177383423
488,62464,2790.0558249273736,27,0.24367500096559525,0.2562071914001191,0.0,0.7264000177383423,197.9375,60.080642421249124,76.0,250.0,1.9214712381362915,0.0616864413022995,-0.0037445463240146637,0.0003148188116028905,"tensor(0.0072, device='cuda:0')",0.24367500096559525,0.2562071914001191,0.0,0.7264000177383423
489,62592,2852.0402675293903,27,0.24367500096559525,0.2562071914001191,0.0,0.7264000177383423,197.9375,60.080642421249124,76.0,250.0,1.9286713600158691,0.05481051281094551,-0.001175921643152833,8.227995567722246e-05,"tensor(0.0031, device='cuda:0')",0.24367500096559525,0.2562071914001191,0.0,0.7264000177383423
490,62720,2730.7083339691258,27,0.24367500096559525,0.2562071914001191,0.0,0.7264000177383423,197.9375,60.080642421249124,76.0,250.0,1.9207561016082764,0.05496285855770111,-0.010474108159542084,0.0010907005053013563,"tensor(0.0153, device='cuda:0')",0.24367500096559525,0.2562071914001191,0.0,0.7264000177383423
491,62848,2790.0558249273736,28,0.24367500096559525,0.2562071914001191,0.0,0.7264000177383423,197.9375,60.080642421249124,76.0,250.0,1.9238884449005127,0.0458681583404541,0.0011214406695216894,0.00026530251489020884,"tensor(0.0045, device='cuda:0')",0.24367500096559525,0.2562071914001191,0.0,0.7264000177383423
492,62976,2619.2019124283447,28,0.23422500304877758,0.2451601137349298,0.0,0.7264000177383423,200.5625,56.97474083969141,76.0,250.0,1.9052422046661377,0.04544399678707123,0.004304327070713043,0.0010283575393259525,"tensor(0.0163, device='cuda:0')",0.23422500304877758,0.2451601137349298,0.0,0.7264000177383423
493,63104,2790.026826036118,28,0.23422500304877758,0.2451601137349298,0.0,0.7264000177383423,200.5625,56.97474083969141,76.0,250.0,1.9104925394058228,0.05761926621198654,0.003258827142417431,0.00046666417620144784,"tensor(0.0082, device='cuda:0')",0.23422500304877758,0.2451601137349298,0.0,0.7264000177383423
494,63232,1974.4942571431725,28,0.23422500304877758,0.2451601137349298,0.0,0.7264000177383423,200.5625,56.97474083969141,76.0,250.0,1.910783290863037,0.06823737919330597,0.012094720266759396,0.0018669638084247708,"tensor(0.0181, device='cuda:0')",0.23422500304877758,0.2451601137349298,0.0,0.7264000177383423
495,63360,2673.793077344489,28,0.22932500205934048,0.2702574978181672,0.0,0.7983999848365784,200.1875,63.711477331403955,56.0,250.0,1.908423900604248,0.09252865612506866,0.035105496644973755,0.008522633463144302,"tensor(0.0643, device='cuda:0')",0.22932500205934048,0.2702574978181672,0.0,0.7983999848365784
496,63488,2673.793077344489,28,0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784,207.9375,61.726684616541654,56.0,250.0,1.8988865613937378,0.18422691524028778,-0.03181832283735275,0.004324971232563257,"tensor(0.0467, device='cuda:0')",0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784
497,63616,2852.085721267757,28,0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784,207.9375,61.726684616541654,56.0,250.0,1.896720290184021,0.10359805077314377,-0.017645444720983505,0.00038479448994621634,"tensor(0.0218, device='cuda:0')",0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784
498,63744,2790.041325406394,28,0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784,207.9375,61.726684616541654,56.0,250.0,1.9160031080245972,0.059524357318878174,-0.0027574317064136267,9.229806892108172e-05,"tensor(0.0088, device='cuda:0')",0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784
499,63872,2984.7054716079033,28,0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784,207.9375,61.726684616541654,56.0,250.0,1.926931619644165,0.0551469549536705,0.002887433860450983,7.218823884613812e-05,"tensor(0.0056, device='cuda:0')",0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784
500,64000,2790.084824421451,28,0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784,207.9375,61.726684616541654,56.0,250.0,1.9257311820983887,0.060935959219932556,-0.0028312946669757366,8.982494182419032e-05,"tensor(0.0048, device='cuda:0')",0.19517500139772892,0.2624428124427121,0.0,0.7983999848365784
501,64128,2730.6666666666665,28,0.18847500160336494,0.26594819944520015,0.0,0.7983999848365784,208.0625,61.80965615298309,56.0,250.0,1.9238561391830444,0.05670680105686188,0.0021207151003181934,0.0006809638580307364,"tensor(0.0128, device='cuda:0')",0.18847500160336494,0.26594819944520015,0.0,0.7983999848365784
502,64256,2730.6805556261984,28,0.18847500160336494,0.26594819944520015,0.0,0.7983999848365784,208.0625,61.80965615298309,56.0,250.0,1.920852541923523,0.07127359509468079,-0.011852403171360493,0.00022742747387383133,"tensor(0.0125, device='cuda:0')",0.18847500160336494,0.26594819944520015,0.0,0.7983999848365784
503,64384,2852.0705698606557,28,0.21227500215172768,0.2650540226003926,0.0,0.7983999848365784,203.1875,61.384259739366414,56.0,250.0,1.9194371700286865,0.05438759922981262,0.0025320618879050016,0.0005231800605542958,"tensor(0.0095, device='cuda:0')",0.21227500215172768,0.2650540226003926,0.0,0.7983999848365784
504,64512,2916.8730990943022,28,0.21227500215172768,0.2650540226003926,0.0,0.7983999848365784,203.1875,61.384259739366414,56.0,250.0,1.9127042293548584,0.054525986313819885,-0.015395663678646088,0.0004166404251009226,"tensor(0.0167, device='cuda:0')",0.21227500215172768,0.2650540226003926,0.0,0.7983999848365784
505,64640,2852.085721267757,28,0.21227500215172768,0.2650540226003926,0.0,0.7983999848365784,203.1875,61.384259739366414,56.0,250.0,1.9136056900024414,0.0302705317735672,0.01748417131602764,0.002157725626602769,"tensor(0.0276, device='cuda:0')",0.21227500215172768,0.2650540226003926,0.0,0.7983999848365784
506,64768,2790.0558249273736,28,0.253625001758337,0.27990325006636574,0.0,0.7983999848365784,193.4375,65.43027658316905,56.0,250.0,1.9122635126113892,0.08091166615486145,-0.0011888155713677406,0.0007610241300426424,"tensor(0.0142, device='cuda:0')",0.253625001758337,0.27990325006636574,0.0,0.7983999848365784
507,64896,2852.085721267757,28,0.253625001758337,0.27990325006636574,0.0,0.7983999848365784,193.4375,65.43027658316905,56.0,250.0,1.898301124572754,0.09297113120555878,-0.005100925453007221,0.0004323682514950633,"tensor(0.0090, device='cuda:0')",0.253625001758337,0.27990325006636574,0.0,0.7983999848365784
508,65024,2852.0705698606557,28,0.253625001758337,0.27990325006636574,0.0,0.7983999848365784,193.4375,65.43027658316905,56.0,250.0,1.9105576276779175,0.08512724936008453,-0.0059828441590070724,0.0002443915291223675,"tensor(0.0120, device='cuda:0')",0.253625001758337,0.27990325006636574,0.0,0.7983999848365784
509,65152,2852.0402675293903,29,0.24310000240802765,0.2898858584359283,0.0,0.7983999848365784,194.625,67.55541706628715,56.0,250.0,1.9117954969406128,0.06110202521085739,0.003874182002618909,0.002166212536394596,"tensor(0.0290, device='cuda:0')",0.24310000240802765,0.2898858584359283,0.0,0.7983999848365784
510,65280,2730.6805556261984,29,0.24310000240802765,0.2898858584359283,0.0,0.7983999848365784,194.625,67.55541706628715,56.0,250.0,1.89950692653656,0.09034278988838196,-0.01815410517156124,0.001173785189166665,"tensor(0.0266, device='cuda:0')",0.24310000240802765,0.2898858584359283,0.0,0.7983999848365784
511,65408,2790.0703245990585,29,0.24310000240802765,0.2898858584359283,0.0,0.7983999848365784,194.625,67.55541706628715,56.0,250.0,1.8658900260925293,0.05807402729988098,0.01357740256935358,0.0007878845790401101,"tensor(0.0239, device='cuda:0')",0.24310000240802765,0.2898858584359283,0.0,0.7983999848365784
512,65536,2730.750002543209,29,0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784,196.1875,66.81337698208345,56.0,250.0,1.86994469165802,0.10121200978755951,-0.026314808055758476,0.004064169712364674,"tensor(0.0449, device='cuda:0')",0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784
513,65664,2852.0705698606557,29,0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784,196.1875,66.81337698208345,56.0,250.0,1.887864351272583,0.03154962882399559,-0.005356989800930023,0.0004554687184281647,"tensor(0.0170, device='cuda:0')",0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784
514,65792,2619.240247448432,29,0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784,196.1875,66.81337698208345,56.0,250.0,1.8933031558990479,0.014810835942626,-0.01250765286386013,0.00024393796047661453,"tensor(0.0148, device='cuda:0')",0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784
515,65920,2619.240247448432,29,0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784,196.1875,66.81337698208345,56.0,250.0,1.927201271057129,-0.011492477729916573,-0.0036719883792102337,0.000437968410551548,"tensor(0.0128, device='cuda:0')",0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784
516,66048,2673.8063937765514,29,0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784,196.1875,66.81337698208345,56.0,250.0,1.9116859436035156,-0.017283035442233086,0.004817238077521324,0.00024185697839129716,"tensor(0.0066, device='cuda:0')",0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784
517,66176,2619.265804751915,29,0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784,196.1875,66.81337698208345,56.0,250.0,1.922358512878418,-0.0005914890207350254,0.011967862024903297,0.0008913531783036888,"tensor(0.0152, device='cuda:0')",0.23747500218451023,0.28654632293354326,0.0,0.7983999848365784
518,66304,2468.076974706472,29,0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141,185.75,70.42061132935441,62.0,250.0,1.8495136499404907,0.03841320425271988,0.047724880278110504,0.022088104858994484,"tensor(0.1311, device='cuda:0')",0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141
519,66432,2790.084824421451,29,0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141,185.75,70.42061132935441,62.0,250.0,1.7530529499053955,0.23803845047950745,-0.028814228251576424,0.0021380046382546425,"tensor(0.0388, device='cuda:0')",0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141
520,66560,2790.113824518369,29,0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141,185.75,70.42061132935441,62.0,250.0,1.8348970413208008,0.1431291401386261,-0.011943371966481209,0.0010064622620120645,"tensor(0.0211, device='cuda:0')",0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141
521,66688,2673.753128844133,29,0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141,185.75,70.42061132935441,62.0,250.0,1.8319149017333984,0.11899463087320328,-0.012657640501856804,0.0005977606633678079,"tensor(0.0210, device='cuda:0')",0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141
522,66816,2790.026826036118,29,0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141,185.75,70.42061132935441,62.0,250.0,1.8376696109771729,0.0932409018278122,0.030688131228089333,0.004129946231842041,"tensor(0.0508, device='cuda:0')",0.2813000027090311,0.2998323716183461,0.0,0.7767999768257141
523,66944,2673.793077344489,29,0.2314000017940998,0.29380616169000484,0.0,0.7767999768257141,197.875,69.58347055874692,62.0,250.0,1.7616620063781738,0.21169757843017578,0.021147146821022034,0.008838227018713951,"tensor(0.0555, device='cuda:0')",0.2314000017940998,0.29380616169000484,0.0,0.7767999768257141
524,67072,2852.085721267757,29,0.2314000017940998,0.29380616169000484,0.0,0.7767999768257141,197.875,69.58347055874692,62.0,250.0,1.8492299318313599,0.17165851593017578,-0.021057331934571266,0.0004841834306716919,"tensor(0.0262, device='cuda:0')",0.2314000017940998,0.29380616169000484,0.0,0.7767999768257141
525,67200,2852.009965842023,29,0.2314000017940998,0.29380616169000484,0.0,0.7767999768257141,197.875,69.58347055874692,62.0,250.0,1.8597625494003296,0.12484206259250641,-0.0003939144080504775,0.000614784425124526,"tensor(0.0105, device='cuda:0')",0.2314000017940998,0.29380616169000484,0.0,0.7767999768257141
526,67328,2790.026826036118,29,0.2314000017940998,0.29380616169000484,0.0,0.7767999768257141,197.875,69.58347055874692,62.0,250.0,1.8578333854675293,0.12791210412979126,-0.0021080058068037033,0.001829124870710075,"tensor(0.0299, device='cuda:0')",0.2314000017940998,0.29380616169000484,0.0,0.7767999768257141
527,67456,2730.6944447270175,29,0.2387750018388033,0.2893523284591852,0.0,0.7767999768257141,197.5625,69.35954219680231,62.0,250.0,1.9125332832336426,0.0981392115354538,-0.014715570956468582,0.0023500456009060144,"tensor(0.0264, device='cuda:0')",0.2387750018388033,0.2893523284591852,0.0,0.7767999768257141
528,67584,2789.9978277476653,30,0.2387750018388033,0.2893523284591852,0.0,0.7767999768257141,197.5625,69.35954219680231,62.0,250.0,1.911470651626587,0.06730177998542786,0.011817410588264465,0.0009136685403063893,"tensor(0.0142, device='cuda:0')",0.2387750018388033,0.2893523284591852,0.0,0.7767999768257141
529,67712,2852.0705698606557,30,0.2387750018388033,0.2893523284591852,0.0,0.7767999768257141,197.5625,69.35954219680231,62.0,250.0,1.8785725831985474,0.09730901569128036,0.0053481790237128735,0.001031111809425056,"tensor(0.0121, device='cuda:0')",0.2387750018388033,0.2893523284591852,0.0,0.7767999768257141
530,67840,2790.0993243945536,30,0.24997500143945217,0.2832980938871477,0.0,0.7767999768257141,196.1875,68.51935743824514,62.0,250.0,1.893611192703247,0.09853088110685349,-0.0036029659677296877,0.0015575354918837547,"tensor(0.0162, device='cuda:0')",0.24997500143945217,0.2832980938871477,0.0,0.7767999768257141
531,67968,2730.65277784842,30,0.2547000013291836,0.28605767014698,0.0,0.7767999768257141,194.875,69.16816012443876,62.0,250.0,1.8963184356689453,0.08922296017408371,0.01001560315489769,0.0006908077048137784,"tensor(0.0182, device='cuda:0')",0.2547000013291836,0.28605767014698,0.0,0.7767999768257141
532,68096,2852.116024564908,30,0.2547000013291836,0.28605767014698,0.0,0.7767999768257141,194.875,69.16816012443876,62.0,250.0,1.9023020267486572,0.10732501745223999,-0.0015800577821210027,0.0002312468277523294,"tensor(0.0089, device='cuda:0')",0.2547000013291836,0.28605767014698,0.0,0.7767999768257141
533,68224,2730.7361128772195,30,0.21335000172257423,0.2717088489772032,0.0,0.7767999768257141,204.625,65.13915393217815,62.0,250.0,1.8843507766723633,0.117422915995121,0.005917646922171116,0.0017801030771806836,"tensor(0.0230, device='cuda:0')",0.21335000172257423,0.2717088489772032,0.0,0.7767999768257141
534,68352,2790.0123268165426,30,0.24097499810159206,0.3047566514172431,0.0,0.920799970626831,198.6875,75.69240281395484,22.0,250.0,1.857670783996582,0.13446758687496185,0.006017448380589485,0.00825553759932518,"tensor(0.0296, device='cuda:0')",0.24097499810159206,0.3047566514172431,0.0,0.920799970626831
535,68480,2790.0703245990585,30,0.2816499974578619,0.3131934456326003,0.0,0.920799970626831,189.125,78.22793219176894,22.0,250.0,1.8643624782562256,0.15518750250339508,7.783714681863785e-05,0.002478196518495679,"tensor(0.0269, device='cuda:0')",0.2816499974578619,0.3131934456326003,0.0,0.920799970626831
